Time_s, Flow_LPM, Pressure_cmH2O, PDiff_cmH2O, Pmus_cmH2O, SaO2_%, PmCO2_mmHg, Dchemo
37.34000000000114, 4.351248264312744, 0.13278210163116455, -0.4587155878543854, -2.405832729103639, 90.10644240136149, 39.672197292691465, 5.4467787359971425
37.35000000000114, 4.788553714752197, -0.3931424021720886, 0, -2.4596768829294366, 90.10513394374593, 39.672213725455286, 5.447432956765406
37.360000000001136, 4.788553714752197, -0.3931424021720886, 0, -2.513035537586916, 90.1038239908738, 39.672235266663606, 5.448087892788485
37.370000000001134, 4.736730575561523, -0.2644849717617035, 0.22018347680568695, -2.5659086930760777, 90.1025125175117, 39.67226194049114, 5.4487437824849625
37.38000000000113, 4.8393635749816895, -0.32952722907066345, 0.6238532066345215, -2.618296349396922, 90.10119949879004, 39.67229377033244, 5.449400149017689
37.39000000000113, 5.231425762176514, -0.47045812010765076, 0, -2.670198506549449, 90.09988491019918, 39.67233077881262, 5.450057469223822
37.40000000000113, 5.231425762176514, -0.47045812010765076, 0, -2.7216151645336577, 90.09856872758522, 39.672372987797985, 5.450715504684791
37.410000000001126, 5.151837348937988, 0, 0, -2.7725463233495486, 90.09725092714599, 39.67242041840645, 5.451374493819177
37.420000000001124, 5.310013771057129, -0.33383798599243164, 0, -2.8229919829971224, 90.0959314854271, 39.672473091018034, 5.452034198208407
37.43000000000112, 5.310013771057129, -0.33383798599243164, 0, -2.8729521434763785, 90.09461037931797, 39.67253102528503, 5.452694856271061
37.44000000000112, 5.310013771057129, -0.33383798599243164, 0, -2.9224268047873174, 90.09328758604802, 39.67259424014217, 5.453356229588567
37.45000000000112, 5.5224928855896, -0.27167174220085144, -0.7155963182449341, -2.9714159669299383, 90.09196308318268, 39.67266275381667, 5.45401831816093
37.460000000001116, 5.785585403442383, -0.3381384611129761, 0.22018347680568695, -3.0199196299042415, 90.09063684861964, 39.672736583838144, 5.454681598825311
37.470000000001114, 5.731797695159912, -0.40173977613449097, -0.1834862232208252, -3.0679377937102266, 90.08930886058502, 39.67281574704841, 5.455345594744555
37.48000000000111, 5.731797695159912, -0.40173977613449097, -0.1834862232208252, -3.115470458347895, 90.08797909762973, 39.672900259611104, 5.45601030591867
37.49000000000111, 5.945535182952881, -0.2022540271282196, -0.1834862232208252, -3.162517623817245, 90.08664753862583, 39.6729901370213, 5.456676209184813
37.50000000000111, 6.182568550109863, -0.40581566095352173, -0.31192660331726074, -3.209079290118278, 90.08531416276271, 39.67308539411492, 5.457342827705836
37.51000000000111, 6.182568550109863, -0.40581566095352173, -0.31192660331726074, -3.255155457250993, 90.08397894954358, 39.67318604507812, 5.458010399900319
37.520000000001104, 6.182568550109863, -0.40581566095352173, -0.31192660331726074, -3.300746125215391, 90.08264187878177, 39.67329210345651, 5.4586789257682655
37.5300000000011, 6.313874244689941, -0.2788275480270386, 0.7706421613693237, -3.345851294011471, 90.08130293059716, 39.67340358216438, 5.459348405309681
37.5400000000011, 6.263157844543457, -0.20512597262859344, 0, -3.3904709636392334, 90.07996208541284, 39.67352049349371, 5.460018838524569
37.5500000000011, 6.263157844543457, -0.20512597262859344, 0, -3.4346051340986774, 90.07861932395154, 39.67364284912311, 5.460690225412935
37.5600000000011, 6.528379440307617, -0.280767023563385, 0, -3.478253805389805, 90.07727462723214, 39.67377066012663, 5.461362565974781
37.570000000001095, 6.315271377563477, -0.27884021401405334, -0.1834862232208252, -3.5214169775126143, 90.07592797656636, 39.6739039369825, 5.462035860210114
37.58000000000109, 6.396484851837158, -0.4809928834438324, 0, -3.5640946504671063, 90.07457935355528, 39.67404268958173, 5.462710346537513
37.59000000000109, 6.396053791046143, -0.480989009141922, 0, -3.60628682425328, 90.0732287400861, 39.674186927236676, 5.4633855481198275
37.60000000000109, 6.396053791046143, -0.480989009141922, 0, -3.647993498871137, 90.07187611832886, 39.67433665868946, 5.46406194179422
37.61000000000109, 6.421573162078857, -0.4079766869544983, 0, -3.6892146743206764, 90.07052147073306, 39.67449189212026, 5.464739289142112
37.620000000001085, 6.58082389831543, -0.4094164967536926, -0.31192660331726074, -3.729950350601898, 90.06916478002452, 39.6746526351556, 5.46541759016351
37.63000000000108, 6.474431991577148, -0.280279278755188, 0.22018347680568695, -3.770200527714801, 90.06780602920223, 39.6748188948765, 5.466096844858417
37.64000000000108, 6.474431991577148, -0.280279278755188, 0.22018347680568695, -3.8099652056593873, 90.06644520153503, 39.674990677826514, 5.466777291645417
37.65000000000108, 6.6328654289245605, -0.40988701581954956, 0, -3.849244384435656, 90.06508228055854, 39.67516799001963, 5.4674589305245105
37.66000000000108, 6.578442573547363, -0.4093949794769287, 0, -3.888038064043607, 90.06371725007206, 39.67535083694816, 5.468141284658549
37.670000000001075, 6.740103244781494, -0.41085657477378845, 0, -3.9263462444832404, 90.0623500941355, 39.675539223590484, 5.468824830884691
37.68000000000107, 6.740103244781494, -0.41085657477378845, 0, -3.9641689257545565, 90.0609807970664, 39.675733154418815, 5.469509569202941
37.69000000000107, 6.63305139541626, 0.11196787655353546, -0.31192660331726074, -4.001506107857554, 90.05960934343685, 39.67593263340671, 5.470195261194724
37.70000000000107, 6.63305139541626, 0.11196787655353546, -0.31192660331726074, -4.038357790792235, 90.05823571807046, 39.676137664036574, 5.4708821452786225
37.71000000000107, 6.63305139541626, 0.11196787655353546, -0.31192660331726074, -4.074723974558597, 90.05685990603948, 39.67634824930712, 5.471569983036061
37.720000000001065, 6.63305139541626, 0.11196787655353546, -0.31192660331726074, -4.1106046591566425, 90.05548189266176, 39.67656439174066, 5.472259012885623
37.73000000000106, 6.580702304840088, -0.40941548347473145, 0, -4.14599984458637, 90.05410166349796, 39.67678609339039, 5.472949234827313
37.74000000000106, 6.739500045776367, -0.3467634916305542, -0.1834862232208252, -4.180909530847781, 90.05271920434879, 39.67701335584747, 5.473640410442555
37.75000000000106, 6.739500045776367, -0.3467634916305542, -0.1834862232208252, -4.215333717940872, 90.05133450125224, 39.677246180248176, 5.474332778149932
37.76000000000106, 6.767467498779297, -0.6125223636627197, 0, -4.249272405865647, 90.04994754048066, 39.67748456728084, 5.475026099530869
37.770000000001055, 6.9262471199035645, -0.4125394821166992, 0, -4.282725594622105, 90.04855830853799, 39.67772851719274, 5.475720851422524
37.78000000000105, 6.925792217254639, -0.4125353693962097, -0.1834862232208252, -4.315693284210245, 90.04716679215706, 39.677978029796975, 5.476416556987748
37.79000000000105, 6.977764129638672, -0.48624828457832336, 0.7706421613693237, -4.348175474630066, 90.04577297829688, 39.678233104479176, 5.477113454645122
37.80000000000105, 6.977764129638672, -0.48624828457832336, 0.7706421613693237, -4.380172165881571, 90.04437685414001, 39.67849374020421, 5.477811544394648
37.81000000000105, 7.083150863647461, -0.34987032413482666, 0, -4.411683357964757, 90.04297840708986, 39.678759935522706, 5.47851082623633
37.820000000001045, 6.977227210998535, -0.2848251163959503, 0, -4.4427090508796265, 90.04157762476804, 39.679031688577645, 5.479211061751595
37.83000000000104, 7.083977222442627, 0, 0, -4.473249244626179, 90.04017449501183, 39.67930899711068, 5.479912727777604
37.84000000000104, 7.083977222442627, 0, 0, -4.503303939204413, 90.03876900587156, 39.67959185846856, 5.480615585895778
37.85000000000104, 7.031713485717773, -0.486735999584198, 0, -4.532873134614329, 90.03736114560812, 39.67988026960944, 5.481319397687547
37.86000000000104, 7.137136936187744, -0.41444602608680725, -0.1834862232208252, -4.561956830855927, 90.03595090269047, 39.6801742271091, 5.482024401571491
37.870000000001035, 7.294961929321289, -0.2876974940299988, 0, -4.5905550279292076, 90.03453826579309, 39.68047372716703, 5.482730835966191
37.88000000000103, 7.294961929321289, -0.2876974940299988, 0, -4.618667725834171, 90.03312322379351, 39.68077876561251, 5.483438462453073
37.89000000000103, 7.214874267578125, 0.17079532146453857, 0, -4.646294924570817, 90.03170576576991, 39.681089337910514, 5.484147042613563
37.90000000000103, 7.375538349151611, -0.4898441433906555, -0.1834862232208252, -4.673436624139145, 90.03028588099873, 39.6814054391677, 5.484857053284818
37.91000000000103, 7.375538349151611, -0.4898441433906555, -0.1834862232208252, -4.700092824539156, 90.02886355895214, 39.681727064138244, 5.485568256048268
37.920000000001025, 7.375538349151611, -0.4898441433906555, -0.1834862232208252, -4.7262635257708485, 90.02743878929581, 39.68205420722965, 5.486280650903913
37.93000000000102, 7.480963230133057, -0.5548847317695618, -0.1834862232208252, -4.751948727834224, 90.02601156188649, 39.68238686250838, 5.486994237851758
37.94000000000102, 7.638761520385742, -0.35489293932914734, 0, -4.777148430729282, 90.02458186676986, 39.68272502370556, 5.487709016891805
37.95000000000102, 7.638761520385742, -0.35489293932914734, 0, -4.801862634456024, 90.02314969417812, 39.68306868422252, 5.488425226442637
37.96000000000102, 7.587515354156494, -0.6199355721473694, 0, -4.826091339014444, 90.02171503452787, 39.68341783713634, 5.489142389667101
37.970000000001015, 7.694374084472656, -0.4194832444190979, 0, -4.8498345444045485, 90.02027787841774, 39.68377247520527, 5.489860983402358
37.98000000000101, 7.666365623474121, -0.4924730658531189, 0, -4.873092250626336, 90.01883821662625, 39.68413259087405, 5.49058076922983
37.99000000000101, 7.692864894866943, -0.4927125573158264, 0, -4.8958644576798065, 90.01739604010963, 39.684498176279234, 5.4913019855681
38.00000000000101, 7.692864894866943, -0.4927125573158264, 0, -4.918151165564958, 90.0159513399996, 39.68486922325445, 5.4920243939985935
38.01000000000101, 7.878789901733398, -0.42115017771720886, 0, -4.939952374281793, 90.01450410760125, 39.68524572333558, 5.492747994521316
38.020000000001005, 7.640761375427246, -1.023253321647644, 0.22018347680568695, -4.961268083830309, 90.01305433439104, 39.6856276677659, 5.493472787136265
38.030000000001, 7.879254341125488, -0.21973614394664764, 0, -4.982098294210508, 90.01160201201456, 39.68601504750104, 5.494199010262029
38.040000000001, 7.879254341125488, -0.21973614394664764, 0, -5.002443005422391, 90.01014713228456, 39.6864078532138, 5.494926425480028
38.050000000001, 7.799485683441162, -0.5577638745307922, 0, -5.022302217465954, 90.00868968717877, 39.68680607529931, 5.495655032790266
38.060000000001, 7.850802421569824, -0.4941401481628418, -0.5871559381484985, -5.041675930341201, 90.00722966883797, 39.68720970387991, 5.496385070611326
38.070000000000995, 8.090152740478516, -0.4230605959892273, -0.31192660331726074, -5.060564144048129, 90.00576706956387, 39.68761872880995, 5.49711653894321
38.08000000000099, 8.090152740478516, -0.4230605959892273, -0.31192660331726074, -5.078966858586741, 90.00430188181718, 39.68803313968033, 5.497848960948766
38.09000000000099, 8.090152740478516, -0.4230605959892273, -0.31192660331726074, -5.0968840739570345, 90.00283409821567, 39.68845292572235, 5.498582813465154
38.10000000000099, 8.090152740478516, -0.4230605959892273, -0.31192660331726074, -5.11431579015901, 90.0013637115322, 39.68887807552711, 5.499318096492375
38.11000000000099, 8.090152740478516, -0.4230605959892273, -0.31192660331726074, -5.131262007192668, 89.99989071469284, 39.68930857726246, 5.500054571611859
38.120000000000985, 8.090152740478516, -0.4230605959892273, -0.31192660331726074, -5.147722725058009, 89.998415100775, 39.68974441876836, 5.500792477254119
38.13000000000098, 8.037939071655273, -0.5599191784858704, 0.22018347680568695, -5.163697943755031, 89.9969368630055, 39.690185587610436, 5.501531575050985
38.14000000000098, 7.9843878746032715, -0.5594351291656494, 0.22018347680568695, -5.179187663283737, 89.9954559947586, 39.690632071018776, 5.50227186506109
38.15000000000098, 7.9843878746032715, -0.5594351291656494, 0.22018347680568695, -5.194191883644125, 89.99397248955434, 39.691083855869714, 5.503013824180854
38.16000000000098, 8.145543098449707, -0.6249793767929077, 0, -5.208710604836195, 89.9924863410567, 39.69154092862877, 5.503756737214433
38.170000000000975, 8.14389705657959, -0.49678927659988403, 0, -5.222743826859949, 89.99099754307171, 39.692003274849334, 5.504501319478086
38.18000000000097, 7.9584879875183105, -0.4218704402446747, 0, -5.236291549715383, 89.98950608954573, 39.69247087933753, 5.505246855777248
38.19000000000097, 8.091004371643066, -0.5603987574577332, 0, -5.2493537734025, 89.98801197456363, 39.692943726591196, 5.5059940614294645
38.20000000000097, 8.091004371643066, -0.5603987574577332, 0, -5.2619304979213, 89.98651519234716, 39.69342180070881, 5.506742459660047
38.21000000000097, 8.064535140991211, -0.5601595044136047, 0.6238532066345215, -5.274021723271782, 89.9850157372531, 39.69390508541845, 5.5074920505321145
38.220000000000965, 7.879519939422607, -0.2197384238243103, 0, -5.285627449453946, 89.9835136037716, 39.69439356387377, 5.508243072528029
38.23000000000096, 7.879519939422607, -0.2197384238243103, 0, -5.296747676467794, 89.98200878652447, 39.69488721867107, 5.50899552571223
38.24000000000096, 7.9591498374938965, -0.5592069625854492, 0, -5.307382404313323, 89.98050128026362, 39.695386031895765, 5.509749410149838
38.25000000000096, 8.03856086730957, -0.4225941598415375, 0.22018347680568695, -5.317531632990534, 89.97899107986923, 39.695889985250865, 5.510504487488074
38.26000000000096, 7.879147052764893, -0.4211532175540924, 0.22018347680568695, -5.327195362499428, 89.97747818034819, 39.696399059959205, 5.511260996211988
38.270000000000955, 7.772716045379639, -0.5575217604637146, 0.3669724464416504, -5.336373592840005, 89.97596257683243, 39.696913236614265, 5.512018697970152
38.28000000000095, 7.772716045379639, -0.5575217604637146, 0.3669724464416504, -5.345066324012263, 89.97444426457739, 39.697432494839994, 5.512777831249007
38.29000000000095, 7.8240509033203125, -0.4938981831073761, 0.22018347680568695, -5.353273556016204, 89.97292323896053, 39.69795681377007, 5.513538396117082
38.30000000000095, 7.772719383239746, -0.49343419075012207, 0, -5.360995288851829, 89.97139949547972, 39.698486172148705, 5.5143003926436345
38.31000000000095, 7.772719383239746, -0.49343419075012207, 0, -5.368231522519134, 89.9698730297516, 39.69902054793854, 5.515063582480016
38.320000000000945, 7.772719383239746, -0.49343419075012207, 0, -5.374982257018123, 89.96834383751012, 39.699559918042695, 5.515828204115452
38.33000000000094, 7.587881088256836, -0.35443273186683655, 0, -5.381247492348794, 89.96681191460503, 39.70010425878262, 5.516594019202777
38.34000000000094, 7.692883014678955, -0.6208877563476562, 0, -5.387027228511147, 89.96527725700064, 39.70065354600585, 5.517361504651153
38.35000000000094, 7.295666694641113, -0.48912182450294495, 0, -5.392321465505182, 89.96373986077467, 39.70120775474255, 5.5181301836963055
38.36000000000094, 7.295666694641113, -0.48912182450294495, 0, -5.3971302033309, 89.96219972211655, 39.70176685871616, 5.518900294830301
38.370000000000935, 7.3231096267700195, -0.35203924775123596, 0.49541282653808594, -5.4014534419883, 89.96065683732584, 39.70233083093154, 5.5196718381273975
38.38000000000093, 7.216760635375977, -0.5524961352348328, 0, -5.405291181477383, 89.95911120281089, 39.70289964383289, 5.520444575244009
38.39000000000093, 7.137326240539551, -0.48769041895866394, 0.22018347680568695, -5.408643421798148, 89.9575628150882, 39.70347326884038, 5.521218744674448
38.40000000000093, 7.137326240539551, -0.48769041895866394, 0.22018347680568695, -5.411510162950596, 89.9560116709026, 39.704051675841335, 5.521994346495195
38.41000000000093, 7.031887531280518, -0.34940654039382935, 0, -5.387161586107129, 89.95445776768692, 39.704634833861476, 5.5227713807834755
38.420000000000925, 7.004016876220703, -0.48648524284362793, 0, -5.36090805433341, 89.95290110312413, 39.70522271124659, 5.523549847617198
38.43000000000092, 7.136845111846924, -0.4144430160522461, 0.6238532066345215, -5.329936727196398, 89.95134167518111, 39.70581527521871, 5.524329508656519
38.44000000000092, 7.136845111846924, -0.4144430160522461, 0.6238532066345215, -5.274807219738018, 89.9497794820091, 39.70641249210174, 5.525110602399421
38.45000000000092, 6.8995513916015625, -0.412297785282135, 0, -5.220174378314897, 89.9482145220153, 39.70701432721366, 5.525893128926063
38.46000000000092, 6.925576686859131, -0.5498636960983276, 0, -5.1545484111651945, 89.94664679393, 39.70762074417183, 5.526677088317537
38.470000000000915, 6.4754204750061035, -0.3443756103515625, -0.1834862232208252, -5.071777594123633, 89.94507629664199, 39.708231704754475, 5.527462242236859
38.48000000000091, 6.4754204750061035, -0.3443756103515625, -0.1834862232208252, -4.990003657938178, 89.94350302936016, 39.70884716968844, 5.52824906760373
38.49000000000091, 6.210267066955566, -0.3419782519340515, -0.1834862232208252, -4.890821189373047, 89.94192699244265, 39.70946709844999, 5.529037087664094
38.50000000000091, 6.157227039337158, 0, -0.1834862232208252, -4.781653964279063, 89.9403481866525, 39.71009144839816, 5.52982654092061
38.51000000000091, 6.157227039337158, 0, -0.1834862232208252, -4.673990700615052, 89.9387666131352, 39.71072017461633, 5.530617427457777
38.520000000000906, 6.157227039337158, 0, -0.1834862232208252, -4.542358548109226, 89.9371822733057, 39.71135323064449, 5.531409508942759
38.5300000000009, 5.3632073402404785, -0.19698797166347504, 0, -4.4080545798974935, 89.9355951690277, 39.711990568456024, 5.532203262298457
38.5400000000009, 4.993680953979492, -0.3950497806072235, 0, -4.275769109316066, 89.93400530265949, 39.712632138052655, 5.532998210774993
38.5500000000009, 4.298281192779541, -0.26040664315223694, 0, -4.1455021363649465, 89.93241267694196, 39.713277887997066, 5.533794592878759
38.5600000000009, 4.298281192779541, -0.26040664315223694, 0, -4.017253661044132, 89.93081729486654, 39.713927764953596, 5.534592408697707
38.570000000000896, 4.066735744476318, -0.18500977754592896, 0, -3.891023683353624, 89.92921915980897, 39.71458171290506, 5.5353914199032195
38.580000000000894, 3.6556801795959473, 0, 0, -3.766812203293422, 89.9276182756099, 39.71523967477048, 5.5361918650029915
38.59000000000089, 2.986090898513794, -0.17495697736740112, 0, -3.6446192208635266, 89.92601464698241, 39.71590159148039, 5.536993982506419
38.60000000000089, 2.986090898513794, -0.17495697736740112, 0, -3.524444736063937, 89.9244082790413, 39.716567402031394, 5.53779705724938
38.61000000000089, 2.986090898513794, -0.17495697736740112, 0, -3.406288748894653, 89.92279917716807, 39.717237043479265, 5.5386018045796055
38.620000000000886, 2.6015684604644775, 0, 0, -3.290151259355676, 89.92118734730842, 39.71791045047903, 5.539407747752675
38.630000000000884, 1.146903395652771, 0, 0, -3.1760322674470047, 89.91957279626132, 39.71858755476007, 5.5402151252810565
38.64000000000088, 1.146903395652771, 0, 0, -3.0639317731686395, 89.91795553123333, 39.719268286421276, 5.541023937258089
38.65000000000088, 0.9030392169952393, 0, 0, -2.9538497765205802, 89.9163355596396, 39.71995257322565, 5.541833945360991
38.66000000000088, 0.7566826939582825, 0.23062510788440704, 0, -2.8457862775028273, 89.91471288923265, 39.720640339620324, 5.5426453881035505
38.670000000000876, -0.35717707872390747, 0.37326669692993164, 0, -2.7397412761153808, 89.91308752806977, 39.72133150751136, 5.543458265582639
38.680000000000874, -0.35717707872390747, 0.37326669692993164, 0, -2.6357147723582397, 89.91145948467492, 39.722025995131034, 5.544272339475779
38.69000000000087, -1.1225098371505737, 0.16733719408512115, 0, -2.533706766231405, 89.90982876873271, 39.7227237181348, 5.545087848299852
38.70000000000087, -1.429085612297058, 0.6324584484100342, 0, -2.433717257734877, 89.90819539051182, 39.72342459053747, 5.545904553734255
38.71000000000087, -1.429085612297058, 0.6324584484100342, 0, -2.3357462468686543, 89.9065593614914, 39.72412852395931, 5.5467226942967685
38.720000000000866, -1.429085612297058, 0.6324584484100342, 0, -2.2397937336327383, 89.90492069386848, 39.72483542738729, 5.547542270086707
38.730000000000864, -2.3500661849975586, 0.3615381419658661, 0, -2.1458597180271277, 89.90327940046652, 39.72554520728219, 5.548363042786072
38.74000000000086, -2.3500661849975586, 0.3615381419658661, 0, -2.0539442000518235, 89.90163549450314, 39.72625776746846, 5.549185012494857
38.75000000000086, -3.4970946311950684, 0.2175905853509903, 0, -1.9640471797068262, 89.89998899062554, 39.72697300737376, 5.550008417733522
38.76000000000086, -3.4970946311950684, 0.2175905853509903, 0, -1.8761686569921339, 89.89833990416419, 39.72769082307257, 5.550833258603955
38.770000000000856, -3.6274728775024414, 0.15275344252586365, 0, -1.7903086319077481, 89.89668825040134, 39.72841110680343, 5.551659058370797
38.780000000000854, -3.967233180999756, 0.3522196114063263, 0.3669724464416504, -1.7064671044536688, 89.89503404550578, 39.729133745705234, 5.5524865323935755
38.79000000000085, -4.6206746101379395, 0.41255223751068115, 0, -1.6246440746298956, 89.89337730712693, 39.72985862310725, 5.553314965519523
38.80000000000085, -4.6206746101379395, 0.41255223751068115, 0, -1.5448395424364283, 89.89171805366915, 39.73058561835974, 5.554144834689268
38.81000000000085, -4.751796245574951, 0.4117988049983978, -0.1834862232208252, -1.4670535078732672, 89.89005630388466, 39.73131460689213, 5.554975901589015
38.820000000000846, -5.201657295227051, 0.27191194891929626, 1.0458714962005615, -1.3912859709404117, 89.88839207762186, 39.73204545962171, 5.555808166324129
38.830000000000844, -5.5023579597473145, 0.2061639428138733, 0, -1.317536931637863, 89.88672539577624, 39.73277804477011, 5.556641628998841
38.84000000000084, -5.5023579597473145, 0.2061639428138733, 0, -1.2458063899656202, 89.88505628011862, 39.733512225737016, 5.557476289719523
38.85000000000084, -5.829164028167725, 0.2684474289417267, 0, -1.1760943459236832, 89.8833847538038, 39.734247862223896, 5.558312387009866
38.86000000000084, -5.9104905128479, 0.26799845695495605, 0.22018347680568695, -1.1084007995120526, 89.88171084127545, 39.73498481069056, 5.559149444140053
38.870000000000836, -6.372331142425537, 0.9337925314903259, 0, -1.0427257507307282, 89.88003456788721, 39.73572292157793, 5.559987938053199
38.880000000000834, -6.372331142425537, 0.9337925314903259, 0, -0.9790691995797097, 89.87835595986468, 39.73646203838719, 5.560827392018434
38.89000000000083, -6.264955997467041, 0.3392848074436188, 0.3669724464416504, -0.9174311460589974, 89.8766750445046, 39.737202000534836, 5.56166804456093
38.90000000000083, -6.697554111480713, 0.33689671754837036, 0, -0.8578115901685912, 89.87499185028649, 39.737942644165415, 5.562509895789681
38.91000000000083, -6.697554111480713, 0.33689671754837036, 0, -0.8002105319084911, 89.87330640727961, 39.73868379868052, 5.563352945809882
38.920000000000826, -6.697554111480713, 0.33689671754837036, 0, -0.7446279712786973, 89.8716187466004, 39.73942528878699, 5.56419695631151
38.930000000000824, -6.889576435089111, 0.399924635887146, 0.22018347680568695, -0.6910639082792095, 89.8699288997542, 39.74016693450823, 5.565042165820938
38.94000000000082, -6.781105995178223, 0.40052345395088196, 0.49541282653808594, -0.6395183429100278, 89.86823689901235, 39.740908548550095, 5.565888336025292
38.95000000000082, -6.781105995178223, 0.40052345395088196, 0.49541282653808594, -0.5899912751711522, 89.86654277843832, 39.74164993542517, 5.566735705453623
38.96000000000082, -7.025745868682861, 0.46326085925102234, -0.9908256530761719, -0.5424827050625828, 89.86484657327424, 39.74239089488463, 5.567584035790928
38.970000000000816, -7.21641206741333, 0.3981207311153412, 0.7706421613693237, -0.4969926325843195, 89.863148319252, 39.74313122282156, 5.568433565566596
38.980000000000814, -7.1639580726623535, 0.33432257175445557, 0, -0.4535210577363623, 89.8614480532374, 39.743870708668446, 5.569283818049561
38.99000000000081, -7.380373001098633, 0.3331281244754791, -0.4587155878543854, -0.4120679805187112, 89.85974581314287, 39.744609137467684, 5.570135270182976
39.00000000000081, -7.380373001098633, 0.3331281244754791, -0.4587155878543854, -0.37263340093136615, 89.85804163805224, 39.74534628940282, 5.570987683656846
39.01000000000081, -7.271890640258789, 0.39781472086906433, 0.22018347680568695, -0.33521731897432727, 89.85633556872807, 39.74608193882545, 5.571841058579881
39.020000000000806, -7.488760948181152, 0.5339486002922058, 0, -0.2998197346475945, 89.85462764762553, 39.746815852554256, 5.572695395052391
39.030000000000804, -7.571394920349121, 0.7257557511329651, 0, -0.2664406479511679, 89.85291791809881, 39.747547796742026, 5.5735504547670045
39.0400000000008, -7.571394920349121, 0.7257557511329651, 0, -0.23508005888504732, 89.85120642473879, 39.74827752791854, 5.574406714666473
39.0500000000008, -7.408687591552734, 0.3970598578453064, 0.22018347680568695, -0.20573796744923295, 89.84949321402512, 39.74900479754517, 5.575263698012943
39.0600000000008, -7.380376815795898, 0.4613039195537567, 0, -0.17841437364372464, 89.84777833375392, 39.74972935478739, 5.576121404917334
39.070000000000796, -7.569998741149902, 0.4602573812007904, 0.49541282653808594, -0.1531092774685225, 89.84606183299023, 39.75045094152224, 5.576980073899896
39.080000000000794, -7.569998741149902, 0.4602573812007904, 0.49541282653808594, -0.1298226789236264, 89.8443437624078, 39.75116928759478, 5.577839466639886
39.09000000000079, -7.6251044273376465, 0.3317778408527374, 0.22018347680568695, -0.10855457800903649, 89.84262417511367, 39.751884116976726, 5.578699583247525
39.10000000000079, -7.571091651916504, 0.46025148034095764, 0, -0.08930497472475267, 89.84090312509882, 39.752595149386316, 5.579560423819674
39.11000000000079, -7.571091651916504, 0.46025148034095764, 0, -0.07207386907077497, 89.8391806696144, 39.753302100383515, 5.580422226874278
39.120000000000786, -7.571091651916504, 0.46025148034095764, 0, -0.05686126104710337, 89.83745686771995, 39.7540046814725, 5.581284515672833
39.130000000000784, -7.571211814880371, 0.2588323950767517, 0, -0.0436671506537379, 89.8357317785063, 39.75470260072851, 5.582147290316866
39.14000000000078, -7.8712358474731445, 0.5318382382392883, 0.49541282653808594, -0.032491537890678546, 89.83400546328853, 39.755395564833115, 5.583011027737204
39.15000000000078, -7.8712358474731445, 0.5318382382392883, 0.49541282653808594, -0.023334422757925317, 89.83227798595685, 39.756083279182526, 5.583875251193015
39.16000000000078, -7.8712358474731445, 0.5318382382392883, 0.49541282653808594, -0.01608711544538196, 89.83054941214299, 39.756765444393075, 5.584739960775928
39.170000000000776, -8.333297729492188, 0.5292882919311523, 0, -0.010486313266082169, 89.82881980922683, 39.757441751518755, 5.585605156584242
39.180000000000774, -8.4417085647583, 0.39135926961898804, 0, -0.006359340544859043, 89.827089248124, 39.75811188902845, 5.5864708387036295
39.19000000000077, -9.448380470275879, 0.4498920440673828, -0.1834862232208252, -0.0034749393405808667, 89.82535780202056, 39.7587755480503, 5.587337007226352
39.20000000000077, -9.448380470275879, 0.4498920440673828, -0.1834862232208252, -0.0016081423472954568, 89.8236255459321, 39.759432412848874, 5.5882036622311695
39.21000000000077, -9.69542121887207, 0.6499474048614502, -0.1834862232208252, -0.000570464911884346, 89.82189255735948, 39.76008216391768, 5.589070565393271
39.220000000000766, -10.076129913330078, 0.6478469371795654, 0, -8.680041864720216E-05, 89.82015891675866, 39.76072448221061, 5.589937955211253
39.230000000000764, -10.076129913330078, 0.6478469371795654, 0, 0, 89.81842470615024, 39.76135905417542, 5.590805593344782
39.24000000000076, -10.354074478149414, 0.24351289868354797, -0.1834862232208252, 0, 89.8166900093155, 39.76198556453963, 5.591673479870284
39.25000000000076, -10.353909492492676, 0.5181753039360046, 0.22018347680568695, 0, 89.81495491244468, 39.76260369127888, 5.5925416148715055
39.26000000000076, -10.383657455444336, 0.44477421045303345, 0.49541282653808594, 0, 89.81321950371574, 39.763213107906175, 5.593409759993664
39.270000000000756, -9.832564353942871, 0.3836851716041565, -0.1834862232208252, 0, 89.8114838731234, 39.763813493745424, 5.594278153730776
39.280000000000754, -9.832564353942871, 0.3836851716041565, -0.1834862232208252, 0, 89.80974811335336, 39.76440453270602, 5.595146557733181
39.29000000000075, -9.532807350158691, 0.4494268298149109, 0, 0, 89.80801232270281, 39.764985907406135, 5.596014972062793
39.30000000000075, -9.450531005859375, 0.32170552015304565, 0.22018347680568695, 0, 89.80627660043189, 39.76555729720752, 5.596883396779054
39.31000000000075, -9.450531005859375, 0.32170552015304565, 0.22018347680568695, 0, 89.80454104934992, 39.76611838205204, 5.597751831944005
39.320000000000746, -9.450531005859375, 0.32170552015304565, 0.22018347680568695, 0, 89.80280577497476, 39.76666884115363, 5.598620039188459
39.330000000000744, -8.5822172164917, 0.3264971077442169, 0, 0, 89.801070884819, 39.76720835518226, 5.599488256987997
39.34000000000074, -8.634354591369629, 0.39029717445373535, 0, 0, 89.79933648751978, 39.76773661163101, 5.600356008543944
